Device ID, Warm?, Sync, Arm, Timestamp, Orientation_W, Orientation_X, Orientation_Y, Orientation_Z, Acc_X, Acc_Y, Acc_Z, Gyro_X, Gyro_Y, Gyro_Z, Pose, EMG_1, EMG_2, EMG_3, EMG_4, EMG_5, EMG_6, EMG_7, EMG_8,Locked, RSSI, Roll, Pitch, Yaw 
1757856854048,cold,True,right,2025-02-21 12:30:13 986466,0.9364013671875,-0.25506591796875,-0.19549560546875,0.1407470703125,0.28076171875,-0.5078125,0.755859375,2.375,-0.125,-1.4375,rest,-14,4,-10,-15,-8,-1,-2,2,False,0,-0.5912720058750048,-0.2987493069129259,0.38997166903939084
1757856854048,cold,True,right,2025-02-21 12:30:13 986466,0.9364013671875,-0.25506591796875,-0.19549560546875,0.1407470703125,0.28076171875,-0.5078125,0.755859375,2.375,-0.125,-1.4375,rest,79,58,25,9,-31,-3,30,66,False,0,-0.5912720058750048,-0.2987493069129259,0.38997166903939084
1757856854048,cold,True,right,2025-02-21 12:30:14 012431,0.93646240234375,-0.25482177734375,-0.1956787109375,0.1407470703125,0.2744140625,-0.5185546875,0.759765625,1.4375,-1.5,-1.0,rest,-76,-81,-10,9,56,4,-31,-76,False,0,-0.5908848916424365,-0.29920505587631374,0.3900432204536345
1757856854048,cold,True,right,2025-02-21 12:30:14 012431,0.93646240234375,-0.25482177734375,-0.1956787109375,0.1407470703125,0.2744140625,-0.5185546875,0.759765625,1.4375,-1.5,-1.0,rest,-5,23,5,4,-10,-5,-11,-3,False,0,-0.5908848916424365,-0.29920505587631374,0.3900432204536345
1757856854048,cold,True,right,2025-02-21 12:30:14 012431,0.93646240234375,-0.25482177734375,-0.1956787109375,0.1407470703125,0.2744140625,-0.5185546875,0.759765625,1.4375,-1.5,-1.0,rest,-8,10,13,-2,-4,-2,-3,0,False,0,-0.5908848916424365,-0.29920505587631374,0.3900432204536345
1757856854048,cold,True,right,2025-02-21 12:30:14 012431,0.93646240234375,-0.25482177734375,-0.1956787109375,0.1407470703125,0.2744140625,-0.5185546875,0.759765625,1.4375,-1.5,-1.0,rest,4,-13,-20,-15,-20,-6,-2,-1,False,0,-0.5908848916424365,-0.29920505587631374,0.3900432204536345
1757856854048,cold,True,right,2025-02-21 12:30:14 023177,0.9364013671875,-0.2547607421875,-0.196044921875,0.14068603515625,0.27880859375,-0.52587890625,0.7568359375,1.0,-2.3125,-1.3125,rest,38,47,33,-21,-31,-5,16,45,False,0,-0.5909583276042714,-0.2999483972565967,0.3901739588697195
1757856854048,cold,True,right,2025-02-21 12:30:14 023177,0.9364013671875,-0.2547607421875,-0.196044921875,0.14068603515625,0.27880859375,-0.52587890625,0.7568359375,1.0,-2.3125,-1.3125,rest,-16,32,-32,22,32,7,-3,-26,False,0,-0.5909583276042714,-0.2999483972565967,0.3901739588697195
1757856854048,cold,True,right,2025-02-21 12:30:14 024194,0.9364013671875,-0.2547607421875,-0.196044921875,0.14068603515625,0.27880859375,-0.52587890625,0.7568359375,1.0,-2.3125,-1.3125,rest,-30,-54,-11,9,11,-1,-13,-16,False,0,-0.5909583276042714,-0.2999483972565967,0.3901739588697195
1757856854048,cold,True,right,2025-02-21 12:30:14 024194,0.9364013671875,-0.2547607421875,-0.196044921875,0.14068603515625,0.27880859375,-0.52587890625,0.7568359375,1.0,-2.3125,-1.3125,rest,1,10,13,-11,-10,-8,-6,-8,False,0,-0.5909583276042714,-0.2999483972565967,0.3901739588697195
1757856854048,cold,True,right,2025-02-21 12:30:14 046616,0.9364013671875,-0.25457763671875,-0.19635009765625,0.14068603515625,0.2822265625,-0.51513671875,0.76220703125,0.8125,-1.9375,-0.875,rest,5,3,0,-3,-11,-5,0,4,False,0,-0.5907657486918003,-0.3006006362918368,0.39035026358680974
1757856854048,cold,True,right,2025-02-21 12:30:14 046616,0.9364013671875,-0.25457763671875,-0.19635009765625,0.14068603515625,0.2822265625,-0.51513671875,0.76220703125,0.8125,-1.9375,-0.875,rest,10,6,17,-5,1,3,3,6,False,0,-0.5907657486918003,-0.3006006362918368,0.39035026358680974
1757856854048,cold,True,right,2025-02-21 12:30:14 046616,0.9364013671875,-0.25457763671875,-0.19635009765625,0.14068603515625,0.2822265625,-0.51513671875,0.76220703125,0.8125,-1.9375,-0.875,rest,-1,-10,-27,-16,-26,-1,21,39,False,0,-0.5907657486918003,-0.3006006362918368,0.39035026358680974
1757856854048,cold,True,right,2025-02-21 12:30:14 046616,0.9364013671875,-0.25457763671875,-0.19635009765625,0.14068603515625,0.2822265625,-0.51513671875,0.76220703125,0.8125,-1.9375,-0.875,rest,-36,-14,-25,25,35,-2,-23,-70,False,0,-0.5907657486918003,-0.3006006362918368,0.39035026358680974
1757856854048,cold,True,right,2025-02-21 12:30:14 068550,0.9364013671875,-0.25421142578125,-0.19647216796875,0.14080810546875,0.283203125,-0.5078125,0.77685546875,1.1875,-1.5,-0.25,rest,3,-21,3,2,-8,-9,-21,-1,False,0,-0.5900795215237542,-0.30088289679370217,0.3905580624562269
1757856854048,cold,True,right,2025-02-21 12:30:14 068550,0.9364013671875,-0.25421142578125,-0.19647216796875,0.14080810546875,0.283203125,-0.5078125,0.77685546875,1.1875,-1.5,-0.25,rest,23,-6,-8,-26,-12,2,16,21,False,0,-0.5900795215237542,-0.30088289679370217,0.3905580624562269
1757856854048,cold,True,right,2025-02-21 12:30:14 068550,0.9364013671875,-0.25421142578125,-0.19647216796875,0.14080810546875,0.283203125,-0.5078125,0.77685546875,1.1875,-1.5,-0.25,rest,13,10,13,19,13,1,-1,-5,False,0,-0.5900795215237542,-0.30088289679370217,0.3905580624562269
1757856854048,cold,True,right,2025-02-21 12:30:14 069551,0.9364013671875,-0.25421142578125,-0.19647216796875,0.14080810546875,0.283203125,-0.5078125,0.77685546875,1.1875,-1.5,-0.25,rest,0,-2,-2,-35,-21,-2,5,16,False,0,-0.5900795215237542,-0.30088289679370217,0.3905580624562269
1757856854048,cold,True,right,2025-02-21 12:30:14 083088,0.9364013671875,-0.254150390625,-0.19671630859375,0.140869140625,0.2822265625,-0.5244140625,0.7607421875,1.25,-1.5,-0.1875,rest,-2,4,-4,9,-3,4,4,-17,False,0,-0.5901364885792183,-0.30134717799174615,0.3908559404401471
1757856854048,cold,True,right,2025-02-21 12:30:14 084113,0.9364013671875,-0.254150390625,-0.19671630859375,0.140869140625,0.2822265625,-0.5244140625,0.7607421875,1.25,-1.5,-0.1875,rest,8,27,25,15,8,2,-4,-3,False,0,-0.5901364885792183,-0.30134717799174615,0.3908559404401471
1757856854048,cold,True,right,2025-02-21 12:30:14 084113,0.9364013671875,-0.254150390625,-0.19671630859375,0.140869140625,0.2822265625,-0.5244140625,0.7607421875,1.25,-1.5,-0.1875,rest,5,-17,11,-12,8,0,-4,-2,False,0,-0.5901364885792183,-0.30134717799174615,0.3908559404401471
1757856854048,cold,True,right,2025-02-21 12:30:14 084113,0.9364013671875,-0.254150390625,-0.19671630859375,0.140869140625,0.2822265625,-0.5244140625,0.7607421875,1.25,-1.5,-0.1875,rest,-21,7,-19,-3,5,3,-3,-2,False,0,-0.5901364885792183,-0.30134717799174615,0.3908559404401471
1757856854048,cold,True,right,2025-02-21 12:30:14 105384,0.93658447265625,-0.253662109375,-0.1962890625,0.14105224609375,0.26171875,-0.5185546875,0.7587890625,3.75,0.625,-0.1875,rest,-3,15,-3,9,-1,1,10,19,False,0,-0.5888950697151595,-0.3006314088504316,0.39074934623807794
1757856854048,cold,True,right,2025-02-21 12:30:14 106400,0.93658447265625,-0.253662109375,-0.1962890625,0.14105224609375,0.26171875,-0.5185546875,0.7587890625,3.75,0.625,-0.1875,rest,-2,12,13,2,-6,-1,-2,-10,False,0,-0.5888950697151595,-0.3006314088504316,0.39074934623807794
1757856854048,cold,True,right,2025-02-21 12:30:14 106400,0.93658447265625,-0.253662109375,-0.1962890625,0.14105224609375,0.26171875,-0.5185546875,0.7587890625,3.75,0.625,-0.1875,rest,-12,-5,13,-13,-9,0,6,9,False,0,-0.5888950697151595,-0.3006314088504316,0.39074934623807794
1757856854048,cold,True,right,2025-02-21 12:30:14 106400,0.93658447265625,-0.253662109375,-0.1962890625,0.14105224609375,0.26171875,-0.5185546875,0.7587890625,3.75,0.625,-0.1875,rest,-3,-17,-5,15,0,-3,1,-9,False,0,-0.5888950697151595,-0.3006314088504316,0.39074934623807794
1757856854048,cold,True,right,2025-02-21 12:30:14 128403,0.936767578125,-0.25341796875,-0.19573974609375,0.14117431640625,0.2685546875,-0.5068359375,0.77783203125,1.5625,1.75,0.375,rest,24,7,1,16,15,6,-6,-20,False,0,-0.5880902201514102,-0.29963666373970593,0.39051424915891636
1757856854048,cold,True,right,2025-02-21 12:30:14 128403,0.936767578125,-0.25341796875,-0.19573974609375,0.14117431640625,0.2685546875,-0.5068359375,0.77783203125,1.5625,1.75,0.375,rest,-12,-20,-16,-9,6,7,0,-2,False,0,-0.5880902201514102,-0.29963666373970593,0.39051424915891636
1757856854048,cold,True,right,2025-02-21 12:30:14 132131,0.936767578125,-0.25341796875,-0.19573974609375,0.14117431640625,0.2685546875,-0.5068359375,0.77783203125,1.5625,1.75,0.375,rest,19,15,2,19,12,1,-3,-4,False,0,-0.5880902201514102,-0.29963666373970593,0.39051424915891636
1757856854048,cold,True,right,2025-02-21 12:30:14 132131,0.936767578125,-0.25341796875,-0.19573974609375,0.14117431640625,0.2685546875,-0.5068359375,0.77783203125,1.5625,1.75,0.375,rest,-27,-33,8,-17,-21,-8,-4,-2,False,0,-0.5880902201514102,-0.29963666373970593,0.39051424915891636
1757856854048,cold,True,right,2025-02-21 12:30:14 143293,0.93670654296875,-0.25396728515625,-0.1951904296875,0.14105224609375,0.27880859375,-0.5126953125,0.7724609375,-2.875,2.9375,0.6875,rest,6,40,-16,-19,-22,-6,6,38,False,0,-0.5888568833030365,-0.2984373534762057,0.3900159359678009
1757856854048,cold,True,right,2025-02-21 12:30:14 143293,0.93670654296875,-0.25396728515625,-0.1951904296875,0.14105224609375,0.27880859375,-0.5126953125,0.7724609375,-2.875,2.9375,0.6875,rest,-16,-75,-8,-21,-6,-5,-8,-29,False,0,-0.5888568833030365,-0.2984373534762057,0.3900159359678009
1757856854048,cold,True,right,2025-02-21 12:30:14 144293,0.93670654296875,-0.25396728515625,-0.1951904296875,0.14105224609375,0.27880859375,-0.5126953125,0.7724609375,-2.875,2.9375,0.6875,rest,20,18,-17,21,19,1,-15,-39,False,0,-0.5888568833030365,-0.2984373534762057,0.3900159359678009
1757856854048,cold,True,right,2025-02-21 12:30:14 144293,0.93670654296875,-0.25396728515625,-0.1951904296875,0.14105224609375,0.27880859375,-0.5126953125,0.7724609375,-2.875,2.9375,0.6875,rest,2,28,26,3,1,6,2,13,False,0,-0.5888568833030365,-0.2984373534762057,0.3900159359678009
1757856854048,cold,True,right,2025-02-21 12:30:14 166620,0.93670654296875,-0.254638671875,-0.19451904296875,0.14111328125,0.27392578125,-0.5234375,0.77197265625,-2.625,3.625,1.375,rest,-11,-11,-1,-13,-5,0,5,-3,False,0,-0.5898993481573752,-0.2968910851741024,0.38985495844844537
1757856854048,cold,True,right,2025-02-21 12:30:14 166620,0.93670654296875,-0.254638671875,-0.19451904296875,0.14111328125,0.27392578125,-0.5234375,0.77197265625,-2.625,3.625,1.375,rest,7,18,-13,15,-5,-2,13,42,False,0,-0.5898993481573752,-0.2968910851741024,0.38985495844844537
1757856854048,cold,True,right,2025-02-21 12:30:14 166620,0.93670654296875,-0.254638671875,-0.19451904296875,0.14111328125,0.27392578125,-0.5234375,0.77197265625,-2.625,3.625,1.375,rest,-5,-17,-2,-42,-35,-14,-5,-21,False,0,-0.5898993481573752,-0.2968910851741024,0.38985495844844537
1757856854048,cold,True,right,2025-02-21 12:30:14 167575,0.93670654296875,-0.254638671875,-0.19451904296875,0.14111328125,0.27392578125,-0.5234375,0.77197265625,-2.625,3.625,1.375,rest,-1,-42,-12,30,29,1,-12,6,False,0,-0.5898993481573752,-0.2968910851741024,0.38985495844844537
1757856854048,cold,True,right,2025-02-21 12:30:14 190891,0.93682861328125,-0.25482177734375,-0.193603515625,0.14111328125,0.26953125,-0.5224609375,0.7685546875,0.25,4.1875,0.9375,rest,6,3,3,11,6,4,1,-22,False,0,-0.5897221810819981,-0.29509333487847966,0.3892237530516513
1757856854048,cold,True,right,2025-02-21 12:30:14 190891,0.93682861328125,-0.25482177734375,-0.193603515625,0.14111328125,0.26953125,-0.5224609375,0.7685546875,0.25,4.1875,0.9375,rest,12,-2,-13,-15,-10,-6,-8,2,False,0,-0.5897221810819981,-0.29509333487847966,0.3892237530516513
1757856854048,cold,True,right,2025-02-21 12:30:14 190891,0.93682861328125,-0.25482177734375,-0.193603515625,0.14111328125,0.26953125,-0.5224609375,0.7685546875,0.25,4.1875,0.9375,rest,-5,23,25,0,-11,-3,5,13,False,0,-0.5897221810819981,-0.29509333487847966,0.3892237530516513
1757856854048,cold,True,right,2025-02-21 12:30:14 190891,0.93682861328125,-0.25482177734375,-0.193603515625,0.14111328125,0.26953125,-0.5224609375,0.7685546875,0.25,4.1875,0.9375,rest,16,36,10,-6,-34,-11,-1,-5,False,0,-0.5897221810819981,-0.29509333487847966,0.3892237530516513
1757856854048,cold,True,right,2025-02-21 12:30:14 203862,0.93701171875,-0.254638671875,-0.19287109375,0.1412353515625,0.27734375,-0.50634765625,0.7744140625,1.375,3.8125,1.4375,rest,-14,-66,-30,-34,26,7,2,10,False,0,-0.5889293366326959,-0.29372217293441405,0.38886863461943144
1757856854048,cold,True,right,2025-02-21 12:30:14 203862,0.93701171875,-0.254638671875,-0.19287109375,0.1412353515625,0.27734375,-0.50634765625,0.7744140625,1.375,3.8125,1.4375,rest,-44,-32,-6,17,3,-1,-1,-4,False,0,-0.5889293366326959,-0.29372217293441405,0.38886863461943144
1757856854048,cold,True,right,2025-02-21 12:30:14 204860,0.93701171875,-0.254638671875,-0.19287109375,0.1412353515625,0.27734375,-0.50634765625,0.7744140625,1.375,3.8125,1.4375,rest,13,23,-2,11,6,3,-1,6,False,0,-0.5889293366326959,-0.29372217293441405,0.38886863461943144
1757856854048,cold,True,right,2025-02-21 12:30:14 204860,0.93701171875,-0.254638671875,-0.19287109375,0.1412353515625,0.27734375,-0.50634765625,0.7744140625,1.375,3.8125,1.4375,rest,26,8,9,-3,-10,-1,3,0,False,0,-0.5889293366326959,-0.29372217293441405,0.38886863461943144
1757856854048,cold,True,right,2025-02-21 12:30:14 236081,0.93695068359375,-0.2550048828125,-0.19256591796875,0.14141845703125,0.28759765625,-0.51220703125,0.77490234375,-2.0625,1.8125,2.0625,rest,-4,19,4,7,-13,-1,23,52,False,0,-0.5895648168250405,-0.29289458624491466,0.38911753063834803
1757856854048,cold,True,right,2025-02-21 12:30:14 236081,0.93695068359375,-0.2550048828125,-0.19256591796875,0.14141845703125,0.28759765625,-0.51220703125,0.77490234375,-2.0625,1.8125,2.0625,rest,17,0,-28,1,15,5,-13,-26,False,0,-0.5895648168250405,-0.29289458624491466,0.38911753063834803
1757856854048,cold,True,right,2025-02-21 12:30:14 237098,0.93695068359375,-0.2550048828125,-0.19256591796875,0.14141845703125,0.28759765625,-0.51220703125,0.77490234375,-2.0625,1.8125,2.0625,rest,16,-5,-8,1,10,3,-1,-1,False,0,-0.5895648168250405,-0.29289458624491466,0.38911753063834803
1757856854048,cold,True,right,2025-02-21 12:30:14 237098,0.93695068359375,-0.2550048828125,-0.19256591796875,0.14141845703125,0.28759765625,-0.51220703125,0.77490234375,-2.0625,1.8125,2.0625,rest,-27,-26,-1,-15,-7,-1,7,10,False,0,-0.5895648168250405,-0.29289458624491466,0.38911753063834803
1757856854048,cold,True,right,2025-02-21 12:30:14 249561,0.936767578125,-0.2554931640625,-0.1923828125,0.1417236328125,0.283203125,-0.521484375,0.76171875,-1.9375,1.125,2.875,rest,-2,23,8,-5,-12,-2,3,-16,False,0,-0.5905423714476586,-0.29215557315082646,0.38972383254936616
1757856854048,cold,True,right,2025-02-21 12:30:14 249561,0.936767578125,-0.2554931640625,-0.1923828125,0.1417236328125,0.283203125,-0.521484375,0.76171875,-1.9375,1.125,2.875,rest,13,28,12,17,12,7,10,17,False,0,-0.5905423714476586,-0.29215557315082646,0.38972383254936616
1757856854048,cold,True,right,2025-02-21 12:30:14 249561,0.936767578125,-0.2554931640625,-0.1923828125,0.1417236328125,0.283203125,-0.521484375,0.76171875,-1.9375,1.125,2.875,rest,-8,-52,8,25,9,-2,-4,-2,False,0,-0.5905423714476586,-0.29215557315082646,0.38972383254936616
1757856854048,cold,True,right,2025-02-21 12:30:14 250460,0.936767578125,-0.2554931640625,-0.1923828125,0.1417236328125,0.283203125,-0.521484375,0.76171875,-1.9375,1.125,2.875,rest,7,-1,-13,-7,12,1,-1,9,False,0,-0.5905423714476586,-0.29215557315082646,0.38972383254936616
1757856854048,cold,True,right,2025-02-21 12:30:14 266882,0.93670654296875,-0.25567626953125,-0.1922607421875,0.1422119140625,0.27294921875,-0.52294921875,0.75341796875,0.5,0.1875,2.625,rest,-9,-19,-18,-31,-8,-1,-5,-9,False,0,-0.5909998738286666,-0.29157736279968616,0.39067107166820414
1757856854048,cold,True,right,2025-02-21 12:30:14 266882,0.93670654296875,-0.25567626953125,-0.1922607421875,0.1422119140625,0.27294921875,-0.52294921875,0.75341796875,0.5,0.1875,2.625,rest,22,16,14,17,5,0,-1,4,False,0,-0.5909998738286666,-0.29157736279968616,0.39067107166820414
1757856854048,cold,True,right,2025-02-21 12:30:14 266882,0.93670654296875,-0.25567626953125,-0.1922607421875,0.1422119140625,0.27294921875,-0.52294921875,0.75341796875,0.5,0.1875,2.625,rest,-22,6,-4,-4,-1,2,6,11,False,0,-0.5909998738286666,-0.29157736279968616,0.39067107166820414
1757856854048,cold,True,right,2025-02-21 12:30:14 267882,0.93670654296875,-0.25567626953125,-0.1922607421875,0.1422119140625,0.27294921875,-0.52294921875,0.75341796875,0.5,0.1875,2.625,rest,4,16,2,7,-1,-3,-7,-14,False,0,-0.5909998738286666,-0.29157736279968616,0.39067107166820414
1757856854048,cold,True,right,2025-02-21 12:30:14 286555,0.93658447265625,-0.2557373046875,-0.1925048828125,0.1427001953125,0.28173828125,-0.51953125,0.76220703125,0.25,-1.8125,2.375,rest,8,-10,-29,-22,1,-2,-5,0,False,0,-0.5914136949899318,-0.2917269547117848,0.3918491219842198
1757856854048,cold,True,right,2025-02-21 12:30:14 287569,0.93658447265625,-0.2557373046875,-0.1925048828125,0.1427001953125,0.28173828125,-0.51953125,0.76220703125,0.25,-1.8125,2.375,rest,-5,15,15,11,1,5,13,16,False,0,-0.5914136949899318,-0.2917269547117848,0.3918491219842198
1757856854048,cold,True,right,2025-02-21 12:30:14 287569,0.93658447265625,-0.2557373046875,-0.1925048828125,0.1427001953125,0.28173828125,-0.51953125,0.76220703125,0.25,-1.8125,2.375,rest,-1,-45,-9,-11,-5,-4,-8,-19,False,0,-0.5914136949899318,-0.2917269547117848,0.3918491219842198
1757856854048,cold,True,right,2025-02-21 12:30:14 287569,0.93658447265625,-0.2557373046875,-0.1925048828125,0.1427001953125,0.28173828125,-0.51953125,0.76220703125,0.25,-1.8125,2.375,rest,-12,12,-2,-4,-8,-6,-10,-12,False,0,-0.5914136949899318,-0.2917269547117848,0.3918491219842198
1757856854048,cold,True,right,2025-02-21 12:30:14 309817,0.93634033203125,-0.2557373046875,-0.193115234375,0.1434326171875,0.29345703125,-0.5166015625,0.76611328125,-0.0625,-3.8125,3.8125,rest,22,22,27,33,9,-1,-9,-5,False,0,-0.5919757875939625,-0.2924311616474368,0.3937619204021594
1757856854048,cold,True,right,2025-02-21 12:30:14 309817,0.93634033203125,-0.2557373046875,-0.193115234375,0.1434326171875,0.29345703125,-0.5166015625,0.76611328125,-0.0625,-3.8125,3.8125,rest,-8,-47,-9,-28,-13,-5,-4,0,False,0,-0.5919757875939625,-0.2924311616474368,0.3937619204021594
1757856854048,cold,True,right,2025-02-21 12:30:14 309817,0.93634033203125,-0.2557373046875,-0.193115234375,0.1434326171875,0.29345703125,-0.5166015625,0.76611328125,-0.0625,-3.8125,3.8125,rest,-5,8,13,32,2,2,11,18,False,0,-0.5919757875939625,-0.2924311616474368,0.3937619204021594
1757856854048,cold,True,right,2025-02-21 12:30:14 309817,0.93634033203125,-0.2557373046875,-0.193115234375,0.1434326171875,0.29345703125,-0.5166015625,0.76611328125,-0.0625,-3.8125,3.8125,rest,9,23,-22,-44,0,5,6,3,False,0,-0.5919757875939625,-0.2924311616474368,0.3937619204021594
1757856854048,cold,True,right,2025-02-21 12:30:14 323811,0.93609619140625,-0.25567626953125,-0.19378662109375,0.144287109375,0.287109375,-0.52978515625,0.759765625,1.5,-4.625,3.8125,rest,5,-43,12,38,3,-3,-4,-17,False,0,-0.5924889460729895,-0.2932074373768026,0.3959512720086419
1757856854048,cold,True,right,2025-02-21 12:30:14 323811,0.93609619140625,-0.25567626953125,-0.19378662109375,0.144287109375,0.287109375,-0.52978515625,0.759765625,1.5,-4.625,3.8125,rest,0,40,0,-28,0,0,-3,4,False,0,-0.5924889460729895,-0.2932074373768026,0.3959512720086419
1757856854048,cold,True,right,2025-02-21 12:30:14 324811,0.93609619140625,-0.25567626953125,-0.19378662109375,0.144287109375,0.287109375,-0.52978515625,0.759765625,1.5,-4.625,3.8125,rest,-58,-57,-8,8,-2,-2,0,-11,False,0,-0.5924889460729895,-0.2932074373768026,0.3959512720086419
1757856854048,cold,True,right,2025-02-21 12:30:14 324811,0.93609619140625,-0.25567626953125,-0.19378662109375,0.144287109375,0.287109375,-0.52978515625,0.759765625,1.5,-4.625,3.8125,rest,43,29,10,5,-2,2,-5,6,False,0,-0.5924889460729895,-0.2932074373768026,0.3959512720086419
1757856854048,cold,True,right,2025-02-21 12:30:14 346287,0.93597412109375,-0.25506591796875,-0.19427490234375,0.14520263671875,0.2734375,-0.52587890625,0.75634765625,4.6875,-4.8125,3.0625,rest,9,4,14,10,-9,-2,6,16,False,0,-0.591732378951642,-0.2938089806238249,0.39794772881057094
1757856854048,cold,True,right,2025-02-21 12:30:14 346287,0.93597412109375,-0.25506591796875,-0.19427490234375,0.14520263671875,0.2734375,-0.52587890625,0.75634765625,4.6875,-4.8125,3.0625,rest,-11,7,9,-6,-7,-1,13,6,False,0,-0.591732378951642,-0.2938089806238249,0.39794772881057094
1757856854048,cold,True,right,2025-02-21 12:30:14 346287,0.93597412109375,-0.25506591796875,-0.19427490234375,0.14520263671875,0.2734375,-0.52587890625,0.75634765625,4.6875,-4.8125,3.0625,rest,-22,-14,-6,6,19,4,-14,-8,False,0,-0.591732378951642,-0.2938089806238249,0.39794772881057094
